,1,2,3,4
51068,97557,107338,2181.432156,8
51069,108454,109166,2181.550256,17
51070,103464,103794,2181.624281,12
51071,103784,104839,2181.767464,9
51072,97511,103408,2181.784785,8
51073,97046,106597,2181.83157,6
51074,98912,105244,2181.916925,13
51075,100628,106450,2181.985989,7
51076,94399,99711,2182.212211,5
51077,94066,104622,2182.341225,9
51078,92200,106393,2182.344133,8
51079,96136,104753,2182.430831,6
51080,101783,107032,2182.663706,9
51081,92028,109719,2182.673157,9
51082,92883,106558,2182.985696,7
51083,103246,103710,2183.064337,12
51084,93965,105325,2183.087437,12
51085,88336,106338,2183.183267,14
51086,103636,104760,2183.218765,9
51087,93819,101869,2183.220524,11
51088,99815,102010,2183.280608,9
51089,105885,108233,2183.356789,8
51090,97277,99297,2183.523223,6
51091,102088,110005,2183.56528,12
51092,98946,105433,2183.583856,9
51093,47146,108505,2183.589636,5
51094,13969,100153,2183.724036,3
51095,98866,102041,2183.85298,12
51096,94859,108540,2183.934874,5
51097,90391,93185,2184.022998,9
51098,97923,109282,2184.481823,8
51099,80607,99216,2184.504006,43
51100,91978,105015,2184.566936,10
51101,106175,106414,2184.737814,7
51102,96544,105274,2184.768686,18
51103,96597,103479,2184.844106,10
51104,104071,106404,2184.941418,8
51105,89786,97035,2185.093198,7
51106,97748,102129,2185.206595,16
51107,94906,108278,2185.209735,21
51108,105753,107846,2185.213098,7
51109,100107,109704,2185.218904,17
51110,98868,106180,2185.269701,6
51111,80797,109153,2185.322177,9
51112,98545,102530,2185.475463,4
51113,76359,97807,2185.486445,5
51114,98074,99826,2185.487718,10
51115,102141,104627,2185.561131,12
51116,85208,108941,2185.601009,11
51117,103117,107073,2185.74949,7
51118,88710,107588,2185.797789,7
51119,84705,90398,2185.851665,4
51120,93366,95918,2185.857421,6
51121,49300,99120,2185.904275,4
51122,101056,105852,2185.907294,9
51123,81871,99715,2185.997057,5
51124,89035,104203,2186.041282,7
51125,100059,103587,2186.079108,5
51126,103472,109074,2186.105632,12
51127,105101,108903,2186.218334,9
51128,93143,107169,2186.296521,7
51129,91746,103564,2186.335747,5
51130,101046,101816,2186.351222,6
51131,105190,106457,2186.366807,8
51132,100905,107413,2186.807322,7
51133,89414,107628,2186.904843,12
51134,80900,101645,2187.013982,9
51135,101755,106159,2187.054395,15
51136,98047,99453,2187.094031,20
51137,90257,104998,2187.346477,18
51138,91929,104058,2187.406912,4
51139,100589,101583,2187.64027,14
51140,89673,102064,2187.808607,4
51141,82208,103930,2187.831346,4
51142,91312,100497,2187.892407,17
51143,98567,108547,2188.109002,16
51144,81818,91983,2188.161062,10
51145,88162,106849,2188.182385,25
51146,87949,108749,2188.190997,9
51147,76322,95552,2188.325281,5
51148,92770,107274,2188.348649,7
51149,103926,105135,2188.362744,4
51150,98330,101954,2188.439066,9
51151,95834,99560,2188.534474,21
51152,103644,107397,2188.555182,7
51153,102526,107673,2188.660164,10
51154,88729,102302,2188.732152,10
51155,94088,101344,2188.781442,10
51156,96709,104356,2188.798887,10
51157,96304,107464,2188.850389,7
51158,98984,104938,2189.025941,14
51159,99005,107591,2189.256373,8
51160,86404,90475,2189.542228,6
51161,101899,108122,2189.603017,11
51162,100142,102648,2189.661541,11
51163,89100,105631,2189.840913,9
51164,93427,97454,2189.907879,8
51165,102515,103317,2189.965525,4
51166,102178,103751,2189.978501,18
51167,88420,96100,2189.983833,7
51168,99150,101585,2190.067655,15
51169,100572,104107,2190.082769,5
51170,105315,109239,2190.134541,7
51171,88209,108613,2190.134953,9
51172,104857,108576,2190.269509,14
51173,94779,97088,2190.339608,10
51174,103792,106664,2190.340765,5
51175,37507,110552,2190.458704,7
51176,102065,109371,2190.510819,8
51177,93361,105006,2190.714586,23
51178,96994,99842,2190.773195,14
51179,95808,103677,2190.813852,15
51180,105356,108515,2190.846754,6
51181,13658,37601,2191.012095,2
51182,91495,93120,2191.014436,7
51183,80543,103880,2191.217546,7
51184,99369,106715,2191.235401,12
51185,93860,105736,2191.356543,8
51186,95311,104016,2191.54693,12
51187,102651,108037,2191.551717,14
51188,96755,104784,2191.66205,10
51189,93712,101186,2191.748731,6
51190,92142,95986,2191.757016,11
51191,96836,109484,2191.83557,6
51192,99180,100182,2191.871301,10
51193,81703,106064,2192.012063,10
51194,103050,107844,2192.28829,18
51195,93213,102387,2192.477204,15
51196,3762,103911,2192.679259,3
51197,97353,102072,2192.679338,9
51198,99506,104204,2192.89896,11
51199,92672,108203,2193.08594,16
51200,102774,106747,2193.160353,6
51201,102070,102286,2193.256936,11
51202,89093,105884,2193.377251,8
51203,103585,104442,2193.381066,4
51204,107307,110579,2193.412876,12
51205,103417,105312,2193.558923,8
51206,77311,88120,2193.612485,5
51207,104773,107034,2193.694752,9
51208,89348,104552,2193.88472,8
51209,102426,106244,2193.918504,10
51210,96297,106327,2193.93119,8
51211,100715,106785,2193.962169,6
51212,93311,106881,2194.013988,7
51213,94911,106634,2194.054972,9
51214,47723,52862,2194.271405,2
51215,100698,101095,2194.604368,10
51216,96723,100866,2194.625759,9
51217,100134,101592,2194.658522,7
51218,98635,103726,2194.76143,15
51219,89375,101600,2194.787779,11
51220,101118,106250,2194.820537,7
51221,86507,105077,2194.912724,5
51222,97326,106235,2194.969165,9
51223,95194,107416,2195.040598,22
51224,104568,104841,2195.062237,11
51225,109576,109959,2195.18389,14
51226,100838,104708,2195.189849,11
51227,94822,105318,2195.491744,4
51228,99903,106690,2195.563591,17
51229,91526,99617,2195.592529,18
51230,33074,106720,2195.653509,3
51231,91319,103429,2195.78533,15
51232,83930,105156,2195.909766,11
51233,100360,102951,2196.038422,12
51234,101917,103121,2196.124511,10
51235,102670,107174,2196.270304,8
51236,91328,94349,2196.391325,11
51237,91947,101767,2196.636373,15
51238,89398,99816,2196.644684,5
51239,100012,101942,2196.721291,7
51240,104021,109178,2196.805774,16
51241,101464,104350,2196.813875,9
51242,22480,100026,2197.060612,3
51243,41578,107280,2197.150564,5
51244,102862,108739,2197.29275,15
51245,98473,104970,2197.370872,8
51246,108506,108641,2197.388336,20
51247,103043,103888,2197.415604,18
51248,102236,108326,2197.520078,29
51249,96354,99918,2197.645798,9
51250,84414,96436,2197.734484,41
51251,46288,99088,2197.807847,3
51252,96183,98966,2197.823451,10
51253,105538,108239,2197.951698,9
51254,68022,98590,2198.048015,11
51255,92565,107956,2198.09837,9
51256,92885,110218,2198.110773,9
51257,101237,106642,2198.127397,11
51258,95306,101707,2198.334624,11
51259,101674,109636,2198.388122,8
51260,81894,109896,2198.394717,15
51261,103199,106168,2198.467647,14
51262,94226,108044,2198.527822,12
51263,103456,107099,2198.681729,12
51264,89177,106793,2198.745956,9
51265,96125,106330,2199.315727,9
51266,105877,109453,2199.386602,17
51267,94044,103291,2199.530783,5
51268,101026,103618,2199.579278,6
51269,92626,106964,2200.248215,11
51270,28368,105469,2200.25544,3
51271,96568,107815,2200.300878,14
51272,89392,97572,2200.347548,6
51273,107546,109811,2200.369514,5
51274,104321,108993,2200.386888,7
51275,100148,106683,2200.427095,10
51276,88490,98996,2200.486191,7
51277,88222,97202,2200.616983,15
51278,94857,103189,2200.713408,17
51279,94312,108966,2200.722158,8
51280,101191,105079,2200.729228,5
51281,87704,94007,2200.755628,6
51282,104984,105153,2200.824294,12
51283,99178,102884,2200.848397,6
51284,90836,106567,2200.931924,8
51285,100427,105355,2200.965814,19
51286,91569,110123,2200.966621,5
51287,98722,106342,2201.045963,7
51288,98612,107257,2201.048917,6
51289,100204,105146,2201.127968,8
51290,99140,105783,2201.339819,4
51291,104540,109521,2201.49764,14
51292,94437,107825,2201.514812,5
51293,93669,102598,2201.530377,4
51294,103091,103603,2201.574129,9
51295,94937,105068,2201.625577,8
51296,93212,100248,2201.839004,4
51297,81986,109390,2201.925889,13
51298,91347,103477,2201.971487,14
51299,96278,109605,2202.00316,8
51300,104366,106984,2202.085389,11
51301,100087,107876,2202.547677,14
51302,102159,108479,2202.57252,11
51303,100684,107814,2202.641124,14
51304,97059,97782,2202.648519,4
51305,96536,107896,2202.736013,7
51306,97110,108750,2202.788574,16
51307,105571,108871,2202.905568,12
51308,101979,107132,2202.908396,10
51309,97247,106264,2202.9406,7
51310,101139,103633,2203.08461,9
51311,99565,107385,2203.08525,8
51312,85794,103967,2203.141658,6
51313,105387,108690,2203.20231,8
51314,96796,104600,2203.245852,14
51315,20328,107801,2203.354337,3
51316,97976,99640,2203.398455,8
51317,86910,106174,2203.480799,14
51318,76017,101477,2203.484854,4
51319,79401,90294,2203.644595,4
51320,100243,104196,2203.771147,10
51321,90919,94219,2203.814869,7
51322,107774,109554,2203.860688,11
51323,104370,106874,2204.46388,4
51324,78414,102942,2204.529433,10
51325,96706,99814,2204.584859,10
51326,87505,109409,2204.627305,9
51327,93402,107078,2204.640936,14
51328,103890,105245,2204.792044,11
51329,105867,108914,2204.922788,12
51330,95027,102931,2205.04006,6
51331,96595,99985,2205.113937,21
51332,100622,106482,2205.240544,7
51333,89550,102552,2205.502951,5
51334,102646,107491,2205.530727,7
51335,79828,95545,2205.538477,47
51336,97246,110540,2205.856604,18
51337,94571,103759,2206.043346,11
51338,101047,103447,2206.080536,6
51339,37276,109973,2206.125299,4
51340,103077,103599,2206.37424,7
51341,98910,103569,2206.570476,11
51342,98624,110231,2206.834807,5
51343,95336,107420,2206.891517,6
51344,102281,108654,2206.966281,6
51345,98035,103797,2207.072401,8
51346,99411,102819,2207.093149,6
51347,98318,109380,2207.117616,11
51348,77108,107631,2207.266625,9
51349,6942,102370,2207.476765,3
51350,96036,98059,2207.514802,10
51351,30130,102574,2207.770368,3
51352,98973,107450,2207.903158,11
51353,101147,109803,2207.912708,11
51354,101192,104743,2207.91284,20
51355,99299,108161,2208.199358,7
51356,103589,107452,2208.280488,7
51357,105206,105587,2208.345643,9
51358,98679,104000,2208.530069,5
51359,94441,100002,2208.550057,9
51360,100659,106979,2208.597001,7
51361,95951,108711,2208.613997,7
51362,101388,109700,2208.836949,6
51363,18687,107084,2208.870601,3
51364,89677,100636,2209.002889,7
51365,102127,103359,2209.055183,10
51366,97175,106428,2209.081124,11
51367,69425,106459,2209.1661,11
51368,101784,107709,2209.210711,14
51369,91308,96629,2209.213322,12
51370,95743,109684,2209.284622,16
51371,98800,109616,2209.360016,13
51372,86342,94021,2209.523839,51
51373,83035,106660,2209.739295,11
51374,95856,103584,2209.773178,8
51375,100832,105401,2209.888954,7
51376,94591,101450,2210.140463,5
51377,102237,102703,2210.14087,6
51378,95946,109163,2210.156767,8
51379,94062,104712,2210.185022,12
51380,98620,109791,2210.200455,11
51381,100738,104999,2210.298366,10
51382,107725,108634,2210.313597,13
51383,102447,105559,2210.344694,6
51384,97212,105302,2210.431406,6
51385,100164,106801,2210.639444,10
51386,90580,107522,2210.701397,21
51387,92905,104225,2210.714025,4
51388,26380,48638,2210.756205,2
51389,104769,105537,2210.862458,11
51390,104902,106423,2211.189783,13
51391,81133,105764,2211.246371,9
51392,104195,107288,2211.343375,9
51393,87800,98842,2211.382787,14
51394,105106,105718,2211.455941,7
51395,99047,102792,2211.495832,27
51396,81974,100624,2211.574665,4
51397,102822,108673,2211.650407,7
51398,102089,106745,2211.690869,4
51399,100300,107247,2211.792976,6
51400,91159,101742,2211.842188,15
51401,104827,106110,2211.874608,13
51402,97289,104193,2212.006038,9
51403,100406,106541,2212.323136,7
51404,99540,109981,2212.416127,7
51405,102848,106933,2212.498598,19
51406,97710,106378,2212.922382,5
51407,102772,102975,2213.031792,11
51408,86045,106968,2213.256197,22
51409,90482,109141,2213.351504,13
51410,104009,104117,2213.39144,15
51411,103577,106911,2213.548478,15
51412,95438,105362,2213.550316,6
51413,98309,110297,2213.571481,15
51414,90193,108503,2213.83935,6
51415,104484,107834,2213.913323,5
51416,102539,108066,2213.943315,8
51417,104574,104610,2214.063233,4
51418,85848,104242,2214.11146,13
51419,98812,101198,2214.292558,9
51420,95810,97362,2214.560735,8
51421,15701,45801,2214.710816,2
51422,99425,106246,2214.766805,12
51423,93912,98227,2214.782589,8
51424,88278,105394,2215.087038,11
51425,90459,105575,2215.105586,14
51426,105456,109458,2215.146872,6
51427,105297,106185,2215.553881,6
51428,90107,96938,2215.707852,14
51429,104684,107042,2215.734096,11
51430,106823,108499,2215.758004,10
51431,104924,105114,2215.767926,6
51432,92374,102205,2215.801159,9
51433,105012,108022,2215.804523,8
51434,93164,95600,2215.962289,8
51435,9699,106963,2216.012387,5
51436,59447,107808,2216.187492,3
51437,105192,105919,2216.235335,14
51438,84317,101066,2216.485168,6
51439,91366,104625,2216.509654,9
51440,97957,110625,2216.557305,9
51441,91738,104943,2216.71407,5
51442,89131,95911,2216.785623,8
51443,104986,107868,2216.833459,17
51444,100994,105981,2217.007367,6
51445,99321,100226,2217.147884,7
51446,95074,99510,2217.209969,7
51447,93363,109059,2217.213867,15
51448,100041,103992,2217.402985,4
51449,108241,108316,2217.544524,14
51450,96447,107074,2217.681898,6
51451,100398,105343,2217.696613,17
51452,82692,94377,2217.702978,4
51453,98043,106194,2217.83751,9
51454,100828,107322,2217.947182,10
51455,69409,103647,2217.971633,8
51456,104329,107987,2218.100008,10
51457,92534,104840,2218.111017,7
51458,100163,106467,2218.208699,9
51459,88012,103808,2218.301984,18
51460,101338,102252,2218.385964,10
51461,100495,105034,2218.390246,7
51462,103145,108814,2218.438099,10
51463,101607,106183,2218.667844,9
51464,94515,94585,2218.757069,5
51465,100816,105713,2218.807318,7
51466,95457,105854,2218.884404,5
51467,103858,105120,2219.283458,9
51468,104011,104879,2219.31487,13
51469,100046,104785,2219.450157,10
51470,101102,101973,2219.491496,4
51471,97642,104618,2219.508271,9
51472,104072,110528,2219.520171,16
51473,95470,96923,2219.588194,8
51474,98242,104580,2219.602212,9
51475,99265,110894,2219.665199,11
51476,80513,99990,2219.848028,8
51477,98373,106740,2219.918588,11
51478,102790,103542,2220.1442,5
51479,94985,105906,2220.826664,44
51480,102835,108244,2220.852877,4
51481,96594,100633,2221.042773,4
51482,85840,102588,2221.157003,9
51483,101825,105093,2221.181472,10
51484,98930,102605,2221.299754,7
51485,88754,109642,2221.329277,13
51486,88633,107871,2221.385716,4
51487,99064,100221,2221.423353,7
51488,101069,107570,2221.458035,5
51489,86707,107427,2221.463568,8
51490,77031,105883,2221.754149,4
51491,99272,109161,2221.814634,13
51492,96639,105712,2221.908429,5
51493,81885,100039,2221.91269,4
51494,97419,103834,2222.103677,8
51495,90388,103611,2222.196186,9
51496,100271,103406,2222.243331,9
51497,98178,108627,2222.290106,7
51498,99469,107318,2222.333923,5
51499,103988,107540,2222.447692,29
51500,108741,110293,2222.562347,15
51501,104799,108955,2222.752993,8
51502,95134,106679,2222.760389,16
51503,83473,93236,2223.456225,59
51504,98628,103735,2223.46186,14
51505,105757,108127,2223.661515,10
51506,80754,105719,2223.721777,13
51507,101167,106001,2223.866768,5
51508,103259,105369,2223.905069,14
51509,84340,104591,2224.193198,12
51510,97066,105766,2224.202957,13
51511,92444,98633,2224.207095,5
51512,98053,104996,2224.384606,13
51513,98665,100992,2224.395001,12
51514,84756,104457,2224.456669,17
51515,99558,104030,2224.668908,16
51516,95615,105116,2224.780882,11
51517,93979,100664,2224.846046,14
51518,91354,99644,2224.908897,10
51519,97147,104327,2225.001303,10
51520,95077,97364,2225.028718,24
51521,100348,106980,2225.083864,10
51522,93008,95356,2225.597803,12
51523,89490,105838,2225.635795,7
51524,103854,108379,2225.67151,12
51525,99082,100272,2225.9247,13
51526,104270,104631,2226.048487,5
51527,98065,104075,2226.093899,12
51528,105174,106291,2226.111926,11
51529,86776,102440,2226.264435,5
51530,84763,109950,2226.350124,9
51531,94398,106912,2226.39873,11
51532,75570,97499,2226.410504,5
51533,95230,109136,2226.468335,13
51534,101164,105958,2226.50174,4
51535,90008,104759,2226.58438,8
51536,98304,103335,2226.818528,17
51537,101137,106925,2227.005164,4
51538,104432,107344,2227.127597,6
51539,104408,105406,2227.151015,13
51540,101416,101566,2227.258195,5
51541,99934,106903,2227.283211,8
51542,98056,106165,2227.355158,4
51543,107911,110086,2227.589097,19
51544,82695,96776,2227.626062,11
51545,92857,98457,2227.69691,7
51546,103934,104581,2227.882693,16
51547,95548,108892,2227.909513,14
51548,102379,106003,2227.910879,8
51549,91327,102910,2228.05947,7
51550,97005,105794,2228.097608,7
51551,102376,105832,2228.101135,12
51552,101732,103168,2228.446653,11
